#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
1430	"lexical hit not semantically classified: raise ValueError(f""invalid kind '{k}'; expected one of {sorted(VALID_KINDS)}"")"	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:36	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1431	lexical hit not semantically classified: Never raises on spawn failure: if :func:`subprocess.Popen` blows up	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:9	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1432	"lexical hit not semantically classified: between ""exception escaped"" and ""child exited non-zero""."	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:13	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1433	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:55	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1434	lexical hit not semantically classified: except OSError as e:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:57	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1435	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:66	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1436	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:78	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1437	lexical hit not semantically classified: except KeyboardInterrupt:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:80	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1438	lexical hit not semantically classified: except (OSError, FileNotFoundError) as e:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:92	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1439	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:121	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1440	lexical hit not semantically classified: except ValueError:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:123	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1441	lexical hit not semantically classified: populated ``error`` message — the helper never raises, so the node	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:46	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1442	"lexical hit not semantically classified: error_stack="""".join(traceback.format_exception(exc)),"	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:121	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1443	lexical hit not semantically classified: raise RuntimeError(	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:43	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1444	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:48	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1445	lexical hit not semantically classified: except BaseException as exc:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:50	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1446	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:70	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1447	lexical hit not semantically classified: except OSError as exc:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report-post-promotion/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:74	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1448	lexical hit not semantically classified: private val registry: ExecutorRegistry,	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:30	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1449	lexical hit not semantically classified: # you may not use this file except in compliance with the License.	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/gradlew:7	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1450	lexical hit not semantically classified: * without wrapping the whole lambda in try/catch. Any exception that	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeBody.java:8	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1451	"lexical hit not semantically classified: * uniform — it never has to decide between ""exception escaped"" and"	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:29	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1452	lexical hit not semantically classified: raise RuntimeError(	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py:52	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1453	"lexical hit not semantically classified: raise ValueError(f""invalid kind '{k}'; expected one of {sorted(VALID_KINDS)}"")"	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:36	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1454	lexical hit not semantically classified: Never raises on spawn failure: if :func:`subprocess.Popen` blows up	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:9	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1455	"lexical hit not semantically classified: between ""exception escaped"" and ""child exited non-zero""."	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:13	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1456	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:55	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1457	lexical hit not semantically classified: except OSError as e:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:57	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1458	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:66	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1459	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:78	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1460	lexical hit not semantically classified: except KeyboardInterrupt:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:80	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1461	lexical hit not semantically classified: except (OSError, FileNotFoundError) as e:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:92	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1462	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:121	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1463	lexical hit not semantically classified: except ValueError:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:123	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1464	lexical hit not semantically classified: populated ``error`` message — the helper never raises, so the node	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:46	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1465	"lexical hit not semantically classified: error_stack="""".join(traceback.format_exception(exc)),"	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:121	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1466	lexical hit not semantically classified: raise RuntimeError(	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:43	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1467	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:48	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1468	lexical hit not semantically classified: except BaseException as exc:	specs/.history/modular-fuzzing-epic/ticket-006-MF-013/results/specWorkflow-report/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:50	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
