#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
2554	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:475	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2555	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:476	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2556	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:480	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2557	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:561	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2558	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:562	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2559	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:617	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2560	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:618	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2561	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, which is far above the 50,000 default. It is	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:779	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2562	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1236	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2563	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1252	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2564	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1268	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2565	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1279	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2566	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1302	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2567	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1305	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2568	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1306	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2569	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1322	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2570	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1342	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2571	"lexical hit not semantically classified: manifest = json.loads(manifest_path.read_text(encoding=""utf-8"")) if manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/current/production_adapters.py:1410	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2572	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2573	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2574	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:66	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2575	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:443	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2576	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:450	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2577	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:470	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2578	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:475	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2579	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:476	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2580	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:480	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2581	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:561	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2582	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:562	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2583	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:617	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2584	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:618	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2585	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, which is far above the 50,000 default. It is	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:779	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2586	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:1236	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2587	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:1252	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2588	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:1268	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2589	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:1279	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2590	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:1302	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2591	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:1305	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2592	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-012-MF-019/ticket/desired/production_adapters.py:1306	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
