#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
14013	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:900	lexical hit not semantically classified: plan_path.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14014	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:901	"lexical hit not semantically classified: plan_path.read_text(encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14015	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:908	lexical hit not semantically classified: feedback.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14016	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:909	"lexical hit not semantically classified: text.replace(""- feedback_status: unreviewed"", ""- feedback_status: items-recorded"", 1) + self.FINDING,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14017	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:914	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14018	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:920	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14019	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:959	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14020	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:967	"lexical hit not semantically classified: opened = run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket_id)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14021	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:970	lexical hit not semantically classified: test_path.parent.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14022	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:971	"lexical hit not semantically classified: test_path.write_text(""def test_spec_unit_cli():\n    assert True\n"", encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14023	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1005	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14024	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1006	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14025	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1038	"lexical hit not semantically classified: def apply(self, target_repo: Path, *, spec_root: str = ""specs"", name: str = ""BudgetProg"") -> dict[str, object]:"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14026	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1060	"lexical hit not semantically classified: manifest = Path(target_repo) / spec_root / ""program_model"" / ""spec_manifest.yaml"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14027	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1061	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14028	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1204	lexical hit not semantically classified: directory: Path, module: str, tla: str, cfg: str, manifest: str = BUDGET_MANIFEST	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14029	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1205	lexical hit not semantically classified: ) -> tuple[Path, Path]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14030	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1206	lexical hit not semantically classified: directory.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14031	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1209	"lexical hit not semantically classified: tla_path.write_text(tla, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14032	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1210	"lexical hit not semantically classified: cfg_path.write_text(cfg, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14033	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1211	"lexical hit not semantically classified: (directory / ""spec_manifest.yaml"").write_text(manifest, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14034	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1230	"lexical hit not semantically classified: def apply(self, target_repo: Path, *, spec_root: str = ""specs"") -> dict[str, object]:"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14035	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1232	lexical hit not semantically classified: target_repo = Path(target_repo)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14036	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1370	lexical hit not semantically classified: def _write_corpus_fixture(target: Path, count: int, cap: int) -> tuple[Path, Path]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14037	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1373	lexical hit not semantically classified: package.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14038	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1374	"lexical hit not semantically classified: (package / ""__init__.py"").write_text("	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14039	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1377	"lexical hit not semantically classified: (package / ""cases.py"").write_text("	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14040	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1378	"lexical hit not semantically classified: CORPUS_FIXTURE_CASES.replace(""__COUNT__"", str(count)), encoding=""utf-8"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14041	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1381	lexical hit not semantically classified: manifest.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14042	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1399	"lexical hit not semantically classified: def apply(self, target_repo: Path, *, spec_root: str = ""specs"") -> dict[str, object]:"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14043	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1401	lexical hit not semantically classified: target_repo = Path(target_repo)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14044	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1406	lexical hit not semantically classified: def cli(pkg: Path, manifest: Path) -> subprocess.CompletedProcess:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14045	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1417	lexical hit not semantically classified: def case_count(pkg: Path) -> int:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14046	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1419	"lexical hit not semantically classified: return len(re.findall(r""StateGraphCase\("", (pkg / ""cases.py"").read_text(encoding=""utf-8"")))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14047	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1510	"lexical hit not semantically classified: def apply(self, target_repo: Path, *, spec_root: str = ""specs"") -> dict[str, object]:"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14048	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1512	lexical hit not semantically classified: target_repo = Path(target_repo)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14049	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1514	lexical hit not semantically classified: def fixture(name: str, body: str) -> Path:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14050	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1516	lexical hit not semantically classified: spec_dir.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14051	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1517	"lexical hit not semantically classified: (spec_dir / ""spec_manifest.yaml"").write_text(body, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14052	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1527	lexical hit not semantically classified: def cli(spec_dir: Path, out: Path) -> subprocess.CompletedProcess:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14053	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1541	"lexical hit not semantically classified: plain_report = json.loads(plain_out.read_text(encoding=""utf-8""))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14054	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1542	"lexical hit not semantically classified: justified_report = json.loads(justified_out.read_text(encoding=""utf-8""))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
14055	specs/.history/modular-fuzzing-epic/ticket-014-MF-028/ticket/desired/production_adapters.py:1626	lexical hit not semantically classified: def _fixture(self, directory: Path, *, catalog: str, source: str) -> Path:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
